HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32413699,Apartamento T1 à venda em Marvila,Lisboa,NA,330000,90,T1
32436725,Apartamento T1 à venda em Beato,Lisboa,NA,190000,61,T1
32001687,Apartamento T1 à venda na rua de São Julião,Baixa,Santa Maria Maior,410000,83,T1
31885369,Apartamento T1 à venda em Alcântara,Estrela,NA,445000,71,T1
31595640,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,475000,69,T1
32576714,Apartamento T1 à venda em Carnide,Lisboa,NA,299000,103,T1
32595800,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32579894,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,275000,50,T1
32627299,Apartamento T1 à venda em Carnide,Lisboa,NA,309000,45,T1
32212963,Apartamento T1 à venda na rua Casimiro Freire,Bairro dos Actores,Areeiro,315000,50,T1
32543158,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,675000,67,T1
31667942,Apartamento T1 à venda em Junqueira,Alcântara,NA,920000,111,T1
31667969,Apartamento T1 à venda em Junqueira,Alcântara,NA,875000,87,T1
32045067,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,470000,57,T1
32235045,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,110000,30,T1
31667941,Apartamento T1 à venda em Junqueira,Alcântara,NA,920000,94,T1
32217763,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,162500,28,T1
32349429,Apartamento T1 à venda na avenida Marechal Francisco da Costa Gomes,Beato,Lisboa,280000,55,T1
31667975,Apartamento T1 à venda em Junqueira,Alcântara,NA,895000,92,T1
31667963,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,95,T1
31667972,Apartamento T1 à venda em Junqueira,Alcântara,NA,820000,77,T1
31667957,Apartamento T1 à venda em Junqueira,Alcântara,NA,860000,95,T1
31667950,Apartamento T1 à venda em Junqueira,Alcântara,NA,860000,94,T1
31667974,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,88,T1
32045067,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,470000,57,T1
31667969,Apartamento T1 à venda em Junqueira,Alcântara,NA,875000,87,T1
31667863,Apartamento T1 à venda em Alcântara,Estrela,NA,418300,71,T1
32051126,Apartamento T1 à venda na rua de São Marçal,Principe Real - Praça da Alegria,Santo António,365000,40,T1
32311213,Apartamento T1 à venda em Olivais,Lisboa,NA,390000,74,T1
31667973,Apartamento T1 à venda em Junqueira,Alcântara,NA,895000,87,T1
32594848,Apartamento T1 à venda na rua Morais Soares,Centro,Penha de França,299900,56,T1
32162829,Apartamento T1 à venda na rua de Marcos Marreiros s/n,Bica - Santa Catarina,Misericórdia,209000,31,T1
32254000,Apartamento T1 à venda na rua Particular Nº 1 s/n,Praça de Espanha - Sete Rios,Campolide,197987,57,T1
31324149,Apartamento T1 à venda na rua de São Lázaro s/n,Rossio - Martim Moniz,Santa Maria Maior,210000,30,T1
32405344,"Apartamento T1 à venda , quinta de Santo António",Telheiras,Lumiar,345000,83,T1
32242717,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,235000,65,T1
32253996,Apartamento T1 à venda na rua Particular Nº 1 s/n,Praça de Espanha - Sete Rios,Campolide,185700,44,T1
32308676,Apartamento T1 à venda em Centro,Campo de Ourique,NA,299500,51,T1
32537565,Apartamento T1 à venda na rua Quintinha,Príncipe Real - São Bento,Misericórdia,285000,54,T1
32475176, Casa ou moradia à venda na rua de Santa Cruz do Castelo s/n,Castelo - Mouraria,Santa Maria Maior,600000,,74 m² área bruta
32270214,Apartamento T1 à venda no largo do Intendente Pina Manique,Anjos,Arroios,330000,54,T1
32488371,Apartamento T1 à venda na rua do Olival s/n,Lapa,Estrela,285000,65,T1
32253999,Apartamento T1 à venda na rua Particular Nº 1 s/n,Praça de Espanha - Sete Rios,Campolide,193990,50,T1
32309040,Apartamento T1 à venda na travessa do Chão do Loureiro s/n,Castelo - Mouraria,Santa Maria Maior,144000,31,T1
32242717,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,235000,65,T1
32537565,Apartamento T1 à venda na rua Quintinha,Príncipe Real - São Bento,Misericórdia,285000,54,T1
32162829,Apartamento T1 à venda na rua de Marcos Marreiros s/n,Bica - Santa Catarina,Misericórdia,209000,31,T1
31351277,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,571200,72,T1
31351233,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,516800,72,T1
32505002,"Apartamento T1 à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,580000,85,T1
31351268,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,544500,69,T1
32341245,Apartamento T1 à venda em Lapa,Estrela,NA,520000,130,T1
32448129,Apartamento T1 à venda em Boa Hora,Ajuda,NA,235000,34,T1
31351255,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,537600,72,T1
31351261,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,566300,69,T1
31351224,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,522700,69,T1
31043878,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,236500,54,T1
31351259,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,559300,72,T1
31351241,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,502900,69,T1
32170345,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,285000,48,T1
32575305,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,280000,82,T1
30163272,Apartamento T1 à venda em Centro,Belém,NA,920000,111,T1
31351248,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,533600,69,T1
31351270,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,555400,69,T1
32401068,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,215000,48,T1
31351266,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,712800,91,T1
31351249,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,548500,72,T1
32204789,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,450000,67,T1
32214202,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,400000,75,T1
31900163,Apartamento T1 à venda em Graça,São Vicente,NA,350000,100,T1
32529282,Apartamento T1 à venda em Lapa,Estrela,NA,496800,67,T1
32525440,Apartamento T1 à venda em Alcântara,Estrela,NA,160000,35,T1
32094327,Apartamento T1 à venda em Santa Isabel,Campo de Ourique,NA,699000,101,T1
31351231,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,526700,72,T1
31351224,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,522700,69,T1
31351255,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,537600,72,T1
32575305,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,280000,82,T1
31351248,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,533600,69,T1
32592207,Apartamento T1 à venda em Campo Grande,Alvalade,NA,440000,58,T1
32384851,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,229000,37,T1
32513831,Duplex à venda na rua Francisco Rodrigues Lobo,Centro - Nova Campolide,Campolide,216000,45,T1
32514831,"Apartamento T1 à venda na rua dos Quartéis, 47",Boa Hora,Ajuda,165000,30,T1
31652610,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,150000,29,T1
32384802,Apartamento T1 à venda em Centro,Penha de França,NA,345000,100,T1
32538887,Apartamento T1 à venda em Lapa,Estrela,NA,195000,62,T1
31692964,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,210000,45,T1
32595504,Apartamento T1 à venda na rua Morais Soares,Centro,Penha de França,299900,51,T1
32528318,Apartamento T1 à venda em Campo Grande,Alvalade,NA,400000,58,T1
32547799,Apartamento T1 à venda em Carnide,Lisboa,NA,380000,81,T1
32344454,Apartamento T1 à venda na avenida Pacífico,Expo Central,Parque das Nações,580000,92,T1
32220175,Apartamento T1 à venda em Graça,São Vicente,NA,275000,50,T1
32349142,Apartamento T1 à venda na rua Doutor Teófilo Braga,Lapa,Estrela,250000,50,T1
31884557,Apartamento T1 à venda na travessa Alcaide s/n,Bica - Santa Catarina,Misericórdia,200000,30,T1
32498094,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,290000,57,T1
32280230,Apartamento T1 à venda na rua de São Paulo s/n,Cais do Sodré - Santos,Misericórdia,230000,40,T1
31898543,Apartamento T1 à venda na rua Rodrigo da Fonseca,Av. da Liberdade - Marquês de Pombal,Santo António,531000,61,T1
32534981,Apartamento T1 à venda na avenida da Liberdade,Principe Real - Praça da Alegria,Santo António,310000,31,T1
31988154,Apartamento T1 à venda na rua de Ponta Delgada s/n,Estefânia,São Jorge de Arroios,235000,40,T1
32309060,Apartamento T1 à venda em Alto de Santo Amaro,Alcântara,NA,218000,47,T1
32343706,Apartamento T1 à venda na travessa dos Lagares s/n,Castelo - Mouraria,Santa Maria Maior,230000,40,T1
32453749,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,420000,64,T1
32174701,Apartamento T1 à venda em Graça,São Vicente,NA,199000,45,T1
31840099,Apartamento T1 à venda em Bairro de Santa Cruz,Benfica,NA,335000,66,T1
32532935,Apartamento T1 à venda em Santa Clara,Lisboa,NA,280000,55,T1
32462782,Apartamento T1 à venda em Laranjeiras,São Domingos de Benfica,NA,475000,62,T1
32505450,"Apartamento T1 à venda na rua José Relvas, 15",Beato,Lisboa,299900,60,T1
31627002,Apartamento T1 à venda em Alto de Santo Amaro,Alcântara,NA,250000,54,T1
32532630,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,210000,40,T1
31662490,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,508500,89,T1
31281484,Duplex à venda em Baixa,Santa Maria Maior,NA,550000,78,T1
32566301,"Apartamento T1 à venda na avenida Sérgio Vieira de Mello, 17",Santa Clara,Lisboa,285000,74,T1
31424672,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,310000,66,T1
32595406,Apartamento T1 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,190000,35,T1
30415736,"Apartamento T1 à venda na avenida General Roçadas, 24",Centro,Penha de França,310000,65,T1
32241609,Apartamento T1 à venda em Centro,Areeiro,NA,490000,63,T1
32532935,Apartamento T1 à venda em Santa Clara,Lisboa,NA,280000,55,T1
32480818,"Apartamento T1 à venda na rua Conde Antas, 80",Centro - Nova Campolide,Campolide,325000,57,T1
32112446,"Apartamento T1 à venda na travessa piedade, 29",Príncipe Real - São Bento,Misericórdia,350000,55,T1
31426865,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,582500,67,T1
32595357,Apartamento T1 à venda em Centro,Penha de França,NA,299900,52,T1
32179511,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,220000,46,T1
32242534,Apartamento T1 à venda em Santa Isabel,Campo de Ourique,NA,495000,37,T1
32422395,Apartamento T1 à venda em Lapa,Estrela,NA,450000,80,T1
32437805,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,219000,33,T1
32585582,Apartamento T1 à venda na rua dos Anjos,Anjos,Arroios,300000,55,T1
32011133,Apartamento T1 à venda em Olivais,Lisboa,NA,350000,67,T1
32011135,Apartamento T1 à venda em Olivais,Lisboa,NA,350000,64,T1
32284822,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,550000,68,T1
28889616,Apartamento T1 à venda na rua de Martim Vaz,Pena,Arroios,269900,37,T1
32520543,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,260000,40,T1
32590150,Apartamento T1 à venda em Graça,São Vicente,NA,200000,47,T1
32520544,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,305000,47,T1
32520545,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,310000,53,T1
32620135,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,285000,30,T1
32541468,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,310000,47,T1
32590150,Apartamento T1 à venda em Graça,São Vicente,NA,200000,47,T1
32520544,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,305000,47,T1
32396287,Duplex à venda em Alfama - Sé,Santa Maria Maior,NA,340000,80,T1
30752549,Apartamento T1 à venda em Cais do Sodré - Santos,Misericórdia,NA,350000,45,T1
32066432,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,240000,60,T1
32599414,Apartamento T1 à venda na rua dos Ferreiros à Estrela,Lapa,Estrela,190000,29,T1
31641270,Apartamento T1 à venda em Castelo - Mouraria,Santa Maria Maior,NA,390000,60,T1
32313572,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,500000,98,T1
32610884,Apartamento T1 à venda em Carnide,Lisboa,NA,420000,106,T1
32457272,Apartamento T1 à venda em Campo Grande,Alvalade,NA,430000,58,T1
32579541,Apartamento T1 à venda em Carriche - Hospital das Forças Armadas,Lumiar,NA,355000,80,T1
31258474,Apartamento T1 à venda em Pena,Arroios,NA,500000,81,T1
32410541,Apartamento T1 à venda em Pedralvas,Benfica,NA,310000,69,T1
30634599,"Apartamento T1 à venda na avenida Dom João II, 25",Expo Central,Parque das Nações,475000,69,T1
31505901,Apartamento T1 à venda em São Vicente de Fora,São Vicente,NA,270000,40,T1
32220721,Apartamento T1 à venda na rua Inácio de Sousa s/n,Estrada de Benfica,São Domingos de Benfica,175000,54,T1
32576818,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,355000,72,T1
31709857,Apartamento T1 à venda na rua de Ponta Delgada,Estefânia,São Jorge de Arroios,285000,55,T1
30886450,Apartamento T1 à venda na rua do Salvador,São Vicente de Fora,São Vicente,260000,45,T1
31728541,Apartamento T1 à venda em Anjos,Arroios,NA,329900,49,T1
32010542,Apartamento T1 à venda em Gare do Oriente - Zona Sul,Parque das Nações,NA,245000,60,T1
32233360,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,235000,69,T1
32562277,"Apartamento T1 à venda , Praça da Alegria",Principe Real - Praça da Alegria,Santo António,350000,37,T1
32313741,Apartamento T1 à venda em Santa Clara,Lisboa,NA,220000,60,T1
30611926,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,230000,42,T1
31591902,Apartamento T1 à venda em Centro,Penha de França,NA,212500,40,T1
32195775,Apartamento T1 à venda em Centro,Penha de França,NA,240000,65,T1
32509293,Apartamento T1 à venda em Carnide,Lisboa,NA,325000,69,T1
32468824,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,380000,54,T1
32509293,Apartamento T1 à venda em Carnide,Lisboa,NA,325000,69,T1
32411710,"Apartamento T1 à venda na rua Francisco Pedro Curado, 6",Centro,Penha de França,230000,70,T1
31719477,Apartamento T1 à venda em Graça,São Vicente,NA,340000,99,T1
32344772,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,150000,44,T1
32560200,Apartamento T1 à venda em Rato - Amoreiras,Santo António,NA,502000,52,T1
31738327,Apartamento T1 à venda na rua Ferreiros à Estrela,Lapa,Estrela,190000,29,T1
31949062,Apartamento T1 à venda em Santa Clara,Lisboa,NA,265000,65,T1
31464220,Apartamento T1 à venda em Entrecampos,Avenidas Novas,NA,380000,40,T1
32242140,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,695000,150,T1
32531737,Apartamento T1 à venda em Centro,Penha de França,NA,265000,50,T1
31364385,Penthouse à venda em São Vicente de Fora,São Vicente,NA,310000,60,T1
32599130,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
31531841,Apartamento T1 à venda em Lapa,Estrela,NA,235000,36,T1
32449187,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,675000,91,T1
32593757,Apartamento T1 à venda em Arneiros,Benfica,NA,190000,32,T1
32388114,Apartamento T1 à venda em Centro,Belém,NA,257000,49,T1
32375702,Apartamento T1 à venda em Lapa,Estrela,NA,520000,130,T1
32506963,Apartamento T1 à venda em Prazeres,Estrela,NA,189000,50,T1
32270422,Apartamento T1 à venda em Centro,Campo de Ourique,NA,449900,75,T1
32161526,Apartamento T1 à venda em Centro,Penha de França,NA,320000,91,T1
32429538,Apartamento T1 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,123500,32,T1
32240203,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,400000,75,T1
30611455,Apartamento T1 à venda no largo de São Miguel,Alfama - Sé,Santa Maria Maior,198500,50,T1
32344529,Apartamento T1 à venda na rua de Sant'Ana à Lapa,Lapa,Estrela,269000,51,T1
32590433,Apartamento T1 à venda em São Vicente de Fora,São Vicente,NA,165000,40,T1
32325607,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,350000,43,T1
32450256,Apartamento T1 à venda na rua Correia Teles,Centro,Campo de Ourique,415000,71,T1
32282695,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,399000,75,T1
31844756,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,270000,46,T1
32599154,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
31844756,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,270000,46,T1
32599154,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
32509337,Apartamento T1 à venda em Bica - Santa Catarina,Misericórdia,NA,230000,34,T1
32525159,Apartamento T1 à venda em São Vicente de Fora,São Vicente,NA,299900,75,T1
32538603,Apartamento T1 à venda na rua do Galvão,Centro,Belém,256000,40,T1
32507298,Apartamento T1 à venda em Santa Engrácia,São Vicente,NA,299900,51,T1
31904874,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,522000,69,T1
32529811,Apartamento T1 à venda na avenida Sergio Vieira Melo,Santa Clara,Lisboa,280000,55,T1
31956526,Apartamento T1 à venda em São Vicente de Fora,São Vicente,NA,270000,52,T1
32004106,Apartamento T1 à venda em Entrecampos,Avenidas Novas,NA,560000,88,T1
32568349,Apartamento T1 à venda em Prazeres - Maria Pia,Campo de Ourique,NA,645000,98,T1
31355693,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,500000,55,T1
