HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32481456,Apartamento T4 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1730000,212,T4
32463283,Apartamento T4 à venda na estrada Desvio,Santa Clara,Lisboa,699625,157,T4
32524640,Apartamento T4 à venda em Bairro Calçada dos Mestres,Campolide,NA,600000,168,T4
32272862,"Apartamento T4 à venda na avenida Madrid, 9",Centro,Areeiro,907000,194,T4
32078940,Apartamento T4 à venda em Casal Vistoso,Areeiro,NA,750000,180,T4
32272861,"Apartamento T4 à venda na avenida Madrid, 9",Centro,Areeiro,864000,194,T4
32272849,"Apartamento T4 à venda na avenida Madrid, 9",Centro,Areeiro,883000,194,T4
32463303,Apartamento T4 à venda na estrada Desvio,Santa Clara,Lisboa,699625,157,T4
32321609,Apartamento T4 à venda na avenida Doutor Mário Moutinho s/n,Caselas,Belém,850000,172,T4
30524527,"Duplex à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,2050000,270,T4
32272872,"Apartamento T4 à venda na avenida Madrid, 9",Centro,Areeiro,850000,194,T4
30524505,"Duplex à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,2050000,273,T4
31376327,Apartamento T5 à venda na alameda Dom Afonso Henriques,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,870000,217,T5
31954247,Apartamento T5 à venda na avenida Miguel Bombarda s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,2500000,299,T5
30524505,"Duplex à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,2050000,273,T4
32245544,Apartamento T9 à venda em Principe Real - Praça da Alegria,Santo António,NA,370000,125,T9 ou mais
31482668,"Apartamento T4 à venda , Praça Príncipe Perfeito s/n",Expo Central,Parque das Nações,3000000,276,T4
32596641, Casa ou moradia à venda na avenida Almirante Gago Coutinho s/n,São João de Brito,Alvalade,2800000,,"791 m² área bruta, 500 m² úteis"
32431660,Apartamento T4 à venda na rua Rodrigo da Fonseca,Rato - Amoreiras,Santo António,915000,170,T4
32616890,Apartamento T5 à venda na rua Jorge Castilho s/n,Casal Vistoso,Areeiro,925000,205,T5
32611266,"Apartamento T4 à venda na rua José Travassos, 17",Centro,Lumiar,900000,226,T4
32608241,Apartamento T4 à venda na rua José Pontes s/n,Telheiras,Lumiar,850000,234,T4
31786073,Apartamento T4 à venda em Rato - Amoreiras,Santo António,NA,2250000,377,T4
31504120,Apartamento T4 à venda em Chiado - Pç. de Camões,Misericórdia,NA,1750000,250,T4
31819647," Moradia geminada à venda na rua das Açucenas, 30",Alto da Ajuda,Ajuda,599000,,2 andares
32598270,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,1595000,259,T4
31885200,Duplex à venda em Entrecampos,Avenidas Novas,NA,2760000,403,T4
32570380,Apartamento T4 à venda na rua Pascoal de Melo,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,490000,130,T4
32584860,Apartamento T4 à venda na travessa Alcaide s/n,Bica - Santa Catarina,Misericórdia,326900,93,T4
32587534,Apartamento T4 à venda na rua Cipriano Dourado s/n,Centro,Lumiar,595000,157,T4
32087151,Apartamento T5 à venda na avenida Alvares Cabral,Largo do Rato - Estrela,Campo de Ourique,1080000,180,T5
32570413,Duplex à venda na avenida Marquês de Tomar,Campo Pequeno - Praça de Espanha,Avenidas Novas,800000,160,T4
32598149,Apartamento T4 à venda na rua Manica s/n,Olivais,Lisboa,270000,91,T4
32571220,Apartamento T5 à venda na avenida Lourenço Marques,Olivais,Lisboa,599000,186,T5
31952364, Moradia independente à venda na avenida Almirante Gago Coutinho,São João de Brito,Alvalade,3000000,,4 andares
32074830,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3000000,277,T4
32240287,Apartamento T4 à venda na rua Joaquim António de Aguiar,Rato - Amoreiras,Santo António,1500000,197,T4
32348045,Apartamento T6 à venda na rua Afonso Lopes Vieira,Campo Grande,Alvalade,520000,137,T6
32551056,Apartamento T7 à venda em Santos-o-Velho - Madragoa,Estrela,NA,650000,175,T7
32215534,"Apartamento T5 à venda , Av. da República",Saldanha - Picoas,São Jorge de Arroios,900000,179,T5
32384662,Apartamento T4 à venda em Alto de Santo Amaro,Alcântara,NA,1390000,259,T4
31695341,"Apartamento T4 à venda na avenida Infante Santo, 70 C",Prazeres,Estrela,660000,139,T4
32372453,"Apartamento T5 à venda , Calçada Marquês Abrantes",Santos-o-Velho - Madragoa,Estrela,1100000,175,T5
32524236,Apartamento T4 à venda na rua Joaquim António de Aguiar,Rato - Amoreiras,Santo António,1500000,197,T4
32384661,Apartamento T4 à venda em Alto de Santo Amaro,Alcântara,NA,1390000,252,T4
31952364, Moradia independente à venda na avenida Almirante Gago Coutinho,São João de Brito,Alvalade,3000000,,4 andares
32384662,Apartamento T4 à venda em Alto de Santo Amaro,Alcântara,NA,1390000,259,T4
32519248,Apartamento T5 à venda em Alto de Santo Amaro,Alcântara,NA,350000,200,T5
32524236,Apartamento T4 à venda na rua Joaquim António de Aguiar,Rato - Amoreiras,Santo António,1500000,197,T4
31695341,"Apartamento T4 à venda na avenida Infante Santo, 70 C",Prazeres,Estrela,660000,139,T4
32429397,Apartamento T5 à venda em Centro - Nova Campolide,Campolide,NA,700000,240,T5
32551056,Apartamento T7 à venda em Santos-o-Velho - Madragoa,Estrela,NA,650000,175,T7
32372453,"Apartamento T5 à venda , Calçada Marquês Abrantes",Santos-o-Velho - Madragoa,Estrela,1100000,175,T5
32571220,Apartamento T5 à venda na avenida Lourenço Marques,Olivais,Lisboa,599000,186,T5
32537835,"Apartamento T4 à venda , almada negreiros",Olivais,Lisboa,335000,112,T4
32227114,Apartamento T4 à venda em Lapa,Estrela,NA,1890000,256,T4
31669336, Moradia independente à venda em Centro,Belém,NA,850000,,151 m² área bruta
32628596," Moradia independente à venda na rua Norte, 10",Carnide,Lisboa,1250000,,3 andares
31447662,Duplex à venda em Prazeres,Estrela,NA,860000,219,T4
32548685,Apartamento T4 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,530000,165,T4
32564439,Apartamento T4 à venda em Centro,Penha de França,NA,360000,93,T4
32034888,Apartamento T5 à venda na rua Vila Correia,Torre de Belém,Belém,950000,213,T5
32283815,Apartamento T5 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1350000,298,T5
31314050,Apartamento T4 à venda na rua Ferragial,Chiado - Pç. de Camões,Misericórdia,1560000,234,T4
32341630,Duplex à venda na travessa Mercês,Bairro Alto,Misericórdia,1600000,479,T6
32256898,Apartamento T5 à venda em Graça,São Vicente,NA,475000,92,T5
32391723,Apartamento T5 à venda em Anjos,Arroios,NA,750000,165,T5
32173160,Duplex à venda na avenida Engenheiro Duarte Pacheco,Rato - Amoreiras,Santo António,2000000,219,T5
32399793,Apartamento T5 à venda na rua dos Anjos,Anjos,Arroios,750000,200,T5
32092483,"Apartamento T5 à venda , campo de Ourique",Centro,Campo de Ourique,1290000,214,T5
32227121,Apartamento T10 à venda em Rato - Amoreiras,Santo António,NA,1674000,270,T10
32505855, Moradia independente à venda na rua Preta Constança,Caramão da Ajuda,Ajuda,580000,,2 andares
32221112,Penthouse à venda na rua Maria Ulrich,Amoreiras,Campo de Ourique,2250000,438,T5
32422021,Apartamento T4 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1730000,202,T4
32173160,Duplex à venda na avenida Engenheiro Duarte Pacheco,Rato - Amoreiras,Santo António,2000000,219,T5
32092483,"Apartamento T5 à venda , campo de Ourique",Centro,Campo de Ourique,1290000,214,T5
32564439,Apartamento T4 à venda em Centro,Penha de França,NA,360000,93,T4
32494932,Apartamento T4 à venda na rua de Arroios,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,489900,135,T4
31447662,Duplex à venda em Prazeres,Estrela,NA,860000,219,T4
30901432,Apartamento T4 à venda na rua professor Moisés amazalak,Telheiras,Lumiar,850000,178,T4
32283815,Apartamento T5 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1350000,298,T5
32626814, Moradia geminada à venda em Bairro de Santa Cruz,Benfica,NA,899000,,"170 m² área bruta, 130 m² úteis"
32537867,Apartamento T4 à venda em Expo Norte,Parque das Nações,NA,1100000,218,T4
31823853," Casa ou moradia à venda , Azinhaga Carmelitas s/n",Carnide,Lisboa,1400000,,"248 m² área bruta, 215 m² úteis"
32166554,Apartamento T4 à venda em Telheiras,Lumiar,NA,875000,178,T4
32290775,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,985000,258,T4
32259575, Moradia geminada à venda em Bairro de Santa Cruz,Benfica,NA,980000,,2 andares
31041201,Apartamento T7 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1850000,431,T7
32376965,Apartamento T4 à venda em Telheiras,Lumiar,NA,785000,185,T4
31596619,Apartamento T5 à venda em Bairro Alto,Misericórdia,NA,570000,178,T5
32065466,Apartamento T4 à venda em Centro,Lumiar,NA,450000,123,T4
32392842,Apartamento T5 à venda em Santa Clara,Lisboa,NA,765000,248,T5
31823835," Casa ou moradia à venda , Azinhaga Carmelitas s/n",Carnide,Lisboa,1400000,,"248 m² área bruta, 215 m² úteis"
32005465,Apartamento T4 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1000000,209,T4
32129308, Casa ou moradia à venda em São João de Brito,Alvalade,NA,5800000,,"920 m² área bruta, 800 m² úteis"
31531154,Apartamento T4 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,690000,161,T4
31802721,Duplex à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,745000,180,T4
32564612, Moradia geminada à venda em Telheiras,Lumiar,NA,995000,,3 andares
32638767,Apartamento T8 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,734000,187,T8
31074991,Apartamento T4 à venda em Pena,Arroios,NA,485000,102,T4
32406032,Apartamento T4 à venda em Olivais,Lisboa,NA,390000,116,T4
30130024,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,1980000,257,T4
32208976,Apartamento T6 à venda no largo do Terreirinho s/n,Castelo - Mouraria,Santa Maria Maior,325000,131,T6
29977479,Apartamento T4 à venda na rua Cidade de Rabat s/n,Alto dos Moinhos,São Domingos de Benfica,980000,180,T4
32338721, Casa ou moradia à venda em Olivais,Lisboa,NA,1100000,,"307 m² área bruta, 187 m² úteis"
32065466,Apartamento T4 à venda em Centro,Lumiar,NA,450000,123,T4
32141134, Casa ou moradia à venda em São João de Brito,Alvalade,NA,1750000,,"334 m² área bruta, 215 m² úteis"
31823850," Casa ou moradia à venda , Azinhaga Carmelitas s/n",Carnide,Lisboa,1400000,,"248 m² área bruta, 215 m² úteis"
32129308, Casa ou moradia à venda em São João de Brito,Alvalade,NA,5800000,,"920 m² área bruta, 800 m² úteis"
32259575, Moradia geminada à venda em Bairro de Santa Cruz,Benfica,NA,980000,,2 andares
32005465,Apartamento T4 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1000000,209,T4
32466149,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,635000,120,T4
31596619,Apartamento T5 à venda em Bairro Alto,Misericórdia,NA,570000,178,T5
32313908,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,849900,157,T4
32626814, Moradia geminada à venda em Bairro de Santa Cruz,Benfica,NA,899000,,"170 m² área bruta, 130 m² úteis"
32377993,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,970000,163,T4
32290775,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,985000,258,T4
31827409,Apartamento T4 à venda na rua Damasceno Monteiro s/n,Anjos,Arroios,540000,110,T4
32587274,Apartamento T4 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,300000,84,T4
32208976,Apartamento T6 à venda no largo do Terreirinho s/n,Castelo - Mouraria,Santa Maria Maior,325000,131,T6
31873387,Apartamento T5 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,890000,255,T5
30477900,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2350000,216,T4
32445669,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1900000,273,T4
31823851," Casa ou moradia à venda , Azinhaga Carmelitas s/n",Carnide,Lisboa,1400000,,"248 m² área bruta, 215 m² úteis"
32355651,Apartamento T4 à venda em Centro,Belém,NA,560000,153,T4
31041201,Apartamento T7 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1850000,431,T7
32638767,Apartamento T8 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,734000,187,T8
31213471, Casa ou moradia à venda em São João de Brito,Alvalade,NA,2250000,,"668 m² área bruta, 352 m² úteis"
30956655,Penthouse à venda em Quinta dos Alcoutins,Lumiar,NA,1500000,378,T5
32250616,Apartamento T4 à venda em Carnide,Lisboa,NA,420000,114,T4
32392842,Apartamento T5 à venda em Santa Clara,Lisboa,NA,765000,248,T5
31823835," Casa ou moradia à venda , Azinhaga Carmelitas s/n",Carnide,Lisboa,1400000,,"248 m² área bruta, 215 m² úteis"
31459790,Apartamento T4 à venda na rua Garrett,Baixa,Santa Maria Maior,6500000,548,T4
30743016, Moradia independente à venda em Restelo,Belém,NA,3900000,,3 andares
32536862, Moradia independente à venda em Arco do Cego,Areeiro,NA,1650000,,"342 m² área bruta, 322 m² úteis"
32349455, Moradia independente à venda em Centro,Belém,NA,990000,,"211 m² área bruta, 178 m² úteis"
32537124, Moradia geminada à venda na rua Cidade de Margão,Olivais,Lisboa,695000,,3 andares
31459790,Apartamento T4 à venda na rua Garrett,Baixa,Santa Maria Maior,6500000,548,T4
32290589, Moradia em banda à venda na rua Mocimboa da Praia,Olivais,Lisboa,750000,,1 andar
31910638,Apartamento T4 à venda na avenida Infante Santo s/n,Lapa,Estrela,1650000,199,T4
32494084, Casa ou moradia à venda na rua de Mocímboa da Praia s/n,Olivais,Lisboa,750000,,"376 m² área bruta, 145 m² úteis"
32581903, Casa ou moradia à venda na rua Cidade de Porto Amélia s/n,Olivais,Lisboa,950000,,"180 m² área bruta, 170 m² úteis"
31393216,"Apartamento T5 à venda , Calçada do Desterro s/n",Rossio - Martim Moniz,Santa Maria Maior,560000,153,T5
32612808,"Duplex à venda em Urb. Belém, Torre de Belém",Belém,NA,1950000,297,T4
32449796,"Apartamento T4 à venda , casal Ribeiro s/n",Saldanha - Picoas,São Jorge de Arroios,1200000,265,T4
30389388,"Apartamento T5 à venda na rua Maurício de Vasconcelos, 1",Quinta dos Alcoutins,Lumiar,1250000,213,T5
31796635, Casa ou moradia à venda no largo da Madre de Deus s/n,Beato,Lisboa,700000,,"172 m² área bruta, 147 m² úteis"
32037382,Apartamento T5 à venda na alameda Dom Afonso Henriques s/n,Centro,Areeiro,1260000,299,T5
30996911,Apartamento T4 à venda na rua dos Fanqueiros s/n,Baixa,Santa Maria Maior,990000,236,T4
32389700,"Apartamento T4 à venda , Calçada da Cruz da Pedra s/n",Santa Apolónia - Cruz da Pedra,Penha de França,2250000,315,T4
32628746,Apartamento T4 à venda em Centro,Belém,NA,2350000,195,T4
32539604,Apartamento T4 à venda na rua Gaivotas em Terra s/n,Expo Sul,Parque das Nações,1225000,175,T4
32173611,"Apartamento T6 à venda , campo dos Mártires da Pátria Lisbon 1150-137 Portugal",Pena,Arroios,1250000,280,T6
32358399,Apartamento T5 à venda na rua Pinheiro Chagas s/n,São Sebastião da Pedreira,Avenidas Novas,550000,117,T5
32241509,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2780000,208,T4
32483034,Apartamento T5 à venda na rua da Conceição da Glória,Principe Real - Praça da Alegria,Santo António,1050000,139,T5
30201716,Apartamento T4 à venda na rua Dom Jorge da Costa s/n,Restelo,Belém,999900,230,T4
32066707,Apartamento T4 à venda na rua do Triângulo Vermelho,Centro,Penha de França,400000,140,T4
32532770, Casa ou moradia à venda na rua Formosinho Sanchez s/n,Quinta dos Alcoutins,Lumiar,1950000,,"530 m² área bruta, 320 m² úteis"
32500526,Apartamento T5 à venda na rua Maria s/n,Anjos,Arroios,347000,101,T5
30781038,Apartamento T5 à venda na rua da Fábrica Carp s/n,Torre de Belém,Belém,1300000,246,T5
32508304,Apartamento T4 à venda na rua Joly Braga Santos s/n,Laranjeiras,São Domingos de Benfica,695000,214,T4
32483198,Apartamento T6 à venda na rua da Conceição da Glória,Principe Real - Praça da Alegria,Santo António,1350000,133,T6
32027460,Apartamento T4 à venda na rua José Ricardo s/n,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,550000,135,T4
32605496,Apartamento T5 à venda em Pedrouços,Belém,NA,2200000,455,T5
30996911,Apartamento T4 à venda na rua dos Fanqueiros s/n,Baixa,Santa Maria Maior,990000,236,T4
32241509,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2780000,208,T4
32612808,"Duplex à venda em Urb. Belém, Torre de Belém",Belém,NA,1950000,297,T4
32500526,Apartamento T5 à venda na rua Maria s/n,Anjos,Arroios,347000,101,T5
32494084, Casa ou moradia à venda na rua de Mocímboa da Praia s/n,Olivais,Lisboa,750000,,"376 m² área bruta, 145 m² úteis"
32628746,Apartamento T4 à venda em Centro,Belém,NA,2350000,195,T4
31393216,"Apartamento T5 à venda , Calçada do Desterro s/n",Rossio - Martim Moniz,Santa Maria Maior,560000,153,T5
31753568,Apartamento T5 à venda na avenida Álvares Cabral s/n,Largo do Rato - Estrela,Campo de Ourique,1400000,256,T5
32483197,Apartamento T5 à venda na rua da Conceição da Glória,Principe Real - Praça da Alegria,Santo António,1175000,144,T5
32066707,Apartamento T4 à venda na rua do Triângulo Vermelho,Centro,Penha de França,400000,140,T4
