HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32281126,Apartamento T2 à venda na rua da Rosa,Bairro Alto,Misericórdia,215000,70,T2
32314120,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,349900,60,T2
32410681,Apartamento T2 à venda em Beato,Lisboa,NA,150000,64,T2
32469769,Apartamento T2 à venda na rua das Escolas Gerais,São Vicente de Fora,São Vicente,225000,82,T2
32410681,Apartamento T2 à venda em Beato,Lisboa,NA,150000,64,T2
28022865,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,414000,108,T2
32441000,Penthouse à venda na rua Nova dos Mercadores,Expo Sul,Parque das Nações,575000,126,T2
31851002,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,595000,80,T2
32056907,Apartamento T2 à venda em Centro,Areeiro,NA,856000,127,T2
32469149,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,760000,109,T2
32469152,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,655000,85,T2
32056899,Apartamento T2 à venda em Centro,Areeiro,NA,690000,120,T2
32495177,Apartamento T2 à venda em Centro,Ajuda,NA,475000,90,T2
31851004,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,685000,92,T2
32212399,"Apartamento T2 à venda na avenida Duque de Loulé, 39",Estefânia,São Jorge de Arroios,780000,100,T2
32616407,Apartamento T2 à venda em Olivais,Lisboa,NA,275000,58,T2
32426404,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,85,T2
32305605,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,70,T2
32543140,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,290000,70,T2
32212348,"Apartamento T2 à venda na avenida Duque de Loulé, 39",Estefânia,São Jorge de Arroios,750000,100,T2
32564450,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,640000,110,T2
32333699,Apartamento T2 à venda na rua do Milagre de Santo António,Castelo - Mouraria,Santa Maria Maior,640000,97,T2
32504659,Apartamento T2 à venda em Campo Grande,Alvalade,NA,397000,75,T2
32423930, Moradia independente à venda em Santa Clara,Lisboa,NA,450000,,"85 m² área bruta, 73 m² úteis"
31736424,Apartamento T2 à venda em Graça,São Vicente,NA,295000,77,T2
32330023,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,895000,138,T2
30830269,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,790000,120,T2
32604369,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,269000,45,T2
32038359,"Duplex à venda na rua Gilberto Rola, 57",Alcântara,Estrela,590000,98,T2
32528676,Apartamento T2 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,549000,105,T2
31805533,Apartamento T2 à venda em Alcântara,Estrela,NA,670000,92,T2
32446311,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,295000,74,T2
32385360,Apartamento T2 à venda na rua Carlos José Barreiros,Estefânia,São Jorge de Arroios,530000,127,T2
28902281,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,485000,126,T2
32526260,Apartamento T2 à venda em Boa Hora,Ajuda,NA,199500,60,T2
28902281,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,485000,126,T2
32400387,Apartamento T2 à venda na rua Arco do Carvalhão,Prazeres - Maria Pia,Campo de Ourique,235000,75,T2
31614096,Apartamento T2 à venda em Pedralvas,Benfica,NA,250000,55,T2
32580761,Apartamento T2 à venda em Expo Central,Parque das Nações,NA,1350000,179,T2
31483808,Apartamento T2 à venda na rua Afonso de Albuquerque s/n,Alfama - Sé,Santa Maria Maior,555000,80,T2
32521427,Apartamento T2 à venda em Carnide,Lisboa,NA,475000,120,T2
32404904,Apartamento T2 à venda em Anjos,Arroios,NA,340000,70,T2
32560022,Apartamento T2 à venda na rua do Cabo s/n,Santa Isabel,Campo de Ourique,400000,80,T2
32542832,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,770000,105,T2
32607128,"Apartamento T2 à venda na travessa Rebelo da Silva, 3",Estefânia,São Jorge de Arroios,218000,37,T2
32542376,Apartamento T2 à venda na rua de São Lázaro s/n,Rossio - Martim Moniz,Santa Maria Maior,350000,70,T2
30634502,Apartamento T2 à venda na travessa da Água da Flor s/n,Bairro Alto,Misericórdia,280000,40,T2
32301992,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,320000,63,T2
32560120,Apartamento T2 à venda na rua Sara Afonso s/n,Caselas,Belém,259000,60,T2
32399551,Duplex à venda em Alcântara,Estrela,NA,590000,110,T2
32561187,Apartamento T2 à venda em Centro,Campo de Ourique,NA,575000,89,T2
32562669,Apartamento T2 à venda em Amoreiras,Campo de Ourique,NA,579000,74,T2
32337276,Apartamento T2 à venda em Pena,Arroios,NA,570000,104,T2
32438498,Apartamento T2 à venda na rua de São João da Mata,Lapa,Estrela,325000,66,T2
32578692,"Apartamento T2 à venda na estrada Desvio, 42",Carriche - Hospital das Forças Armadas,Lumiar,260000,79,T2
32555693,Apartamento T2 à venda na rua Ferreira Borges,Centro,Campo de Ourique,348000,65,T2
32560501,"Apartamento T2 à venda na rua Filipe da Mata, 132",Entrecampos,Avenidas Novas,450000,95,T2
32542873,Apartamento T2 à venda na rua Comandante Cousteau,Expo Norte,Parque das Nações,590000,104,T2
32141086,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,349000,66,T2
32590715,"Apartamento T2 à venda na travessa do Terreiro a Santa Catarina, 13",Bica - Santa Catarina,Misericórdia,399950,95,T2
32554112,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32489928,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,2700000,205,T2
31983051,Apartamento T2 à venda em Campo Grande,Alvalade,NA,700000,108,T2
32552192,Apartamento T2 à venda em Rio Seco - Casalinho,Ajuda,NA,347000,70,T2
32381521,Duplex à venda em Lapa,Estrela,NA,980000,140,T2
32301145,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32578857,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,310000,62,T2
32400605,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1300000,100,T2
32572674,Apartamento T2 à venda em Calçada da Ajuda - Belém,Ajuda,NA,400000,82,T2
32581028,Apartamento T2 à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,925000,112,T2
32478440,Apartamento T2 à venda na rua de São Paulo,Cais do Sodré - Santos,Misericórdia,780000,83,T2
32289359,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,77,T2
32456322,"Apartamento T2 à venda na rua dos Ferreiros a Santa Catarina, 16",Bica - Santa Catarina,Misericórdia,259000,54,T2
32071711,Apartamento T2 à venda no beco das Olarias s/n,Castelo - Mouraria,Santa Maria Maior,245000,60,T2
31716090,Apartamento T2 à venda em Junqueira,Alcântara,NA,1055000,157,T2
32630090,Apartamento T2 à venda em Expo Sul,Parque das Nações,NA,580000,116,T2
31777031,"Apartamento T2 à venda na travessa de Gaspar Trigo, 2",Pena,Arroios,300000,55,T2
28440889,"Apartamento T2 à venda na rua Presidente Arriaga, 49",Lapa,Estrela,499000,95,T2
32425422,"Apartamento T2 à venda na rua de São Ciro, 36",Lapa,Estrela,520000,73,T2
32137425,"Apartamento T2 à venda na rua Tomás da Fonseca, 44",Campo Grande,Alvalade,530000,110,T2
32197430,Apartamento T2 à venda em Centro,Areeiro,NA,740000,120,T2
32441202,"Apartamento T2 à venda na rua Coronel Pereira da Silva, 9",Centro,Ajuda,347000,70,T2
32197434,Duplex à venda em Centro,Areeiro,NA,1330000,196,T2
31051280,"Apartamento T2 à venda na avenida Engenheiro Arantes e Oliveira, 2 nsA",Olaias,Areeiro,395000,87,T2
32006490,Apartamento T2 à venda em Pena,Arroios,NA,160000,58,T2
31747372,Apartamento T2 à venda na rua de Sant'Ana à Lapa s/n,Lapa,Estrela,530000,73,T2
32241600,Apartamento T2 à venda em Beato,Lisboa,NA,660000,123,T2
32241976,Apartamento T2 à venda em Alcântara,Estrela,NA,685000,92,T2
32515593,Apartamento T2 à venda em Expo Norte,Parque das Nações,NA,649500,125,T2
32241796,Apartamento T2 à venda em Santa Clara,Lisboa,NA,357000,90,T2
32241797,Apartamento T2 à venda em Santa Clara,Lisboa,NA,368000,81,T2
32297040,Duplex à venda na rua São Pedro Martir,Castelo - Mouraria,Santa Maria Maior,419000,121,T2
32507185,Apartamento T2 à venda em Santa Clara,Lisboa,NA,375000,106,T2
32169111,Apartamento T2 à venda em Santa Clara,Lisboa,NA,357000,90,T2
31850716,Apartamento T2 à venda em Campo Grande,Alvalade,NA,735000,109,T2
32297040,Duplex à venda na rua São Pedro Martir,Castelo - Mouraria,Santa Maria Maior,419000,121,T2
32040638,Apartamento T2 à venda em Campo Grande,Alvalade,NA,735000,109,T2
32174823,"Apartamento T2 à venda , Calçada do Combro",Bica - Santa Catarina,Misericórdia,549000,86,T2
32292201,Apartamento T2 à venda em Quinta dos Alcoutins,Lumiar,NA,540000,121,T2
31387563,Apartamento T2 à venda em Alto de Alcântara,Alcântara,NA,393750,70,T2
32583203,Apartamento T2 à venda na rua da Oliveirinha,São Vicente de Fora,São Vicente,139000,32,T2
32590533,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,220000,55,T2
31666085,Apartamento T2 à venda em Entrecampos,Avenidas Novas,NA,735000,115,T2
31387600,Apartamento T2 à venda em Alto de Alcântara,Alcântara,NA,390000,74,T2
32318116,Apartamento T2 à venda em Anjos,Arroios,NA,572000,92,T2
32376633,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,440000,94,T2
31181368,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,168000,45,T2
32448113,Apartamento T2 à venda em Anjos,Arroios,NA,295000,50,T2
32305114,Apartamento T2 à venda em Centro,Lumiar,NA,359000,80,T2
32412904,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,375000,88,T2
32574485,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,910000,126,T2
31667944,Apartamento T2 à venda em Junqueira,Alcântara,NA,925000,133,T2
32255627,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,940000,118,T2
31413482,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,755000,99,T2
31413480,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,740000,99,T2
31667861,Apartamento T2 à venda em Alcântara,Estrela,NA,498200,86,T2
31559802,Duplex à venda em Campo Grande,Alvalade,NA,735000,105,T2
31413496,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,770000,99,T2
32585949,Apartamento T2 à venda na estrada Moscavide,Gare do Oriente - Zona Sul,Parque das Nações,360000,52,T2
32596537,"Apartamento T2 à venda na rua Arco do Carvalhão, 139",Prazeres - Maria Pia,Campo de Ourique,290000,72,T2
32301476,Apartamento T2 à venda em Beato,Lisboa,NA,235000,60,T2
32278714,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,57,T2
32605887,"Apartamento T2 à venda na rua República Peruana, 1",Igreja de Benfica,Benfica,385000,65,T2
32581304,"Apartamento T2 à venda na avenida Gomes Pereira, 1110912023",Avenida do Uruguai,Benfica,690000,119,T2
32585949,Apartamento T2 à venda na estrada Moscavide,Gare do Oriente - Zona Sul,Parque das Nações,360000,52,T2
32456777, Moradia em banda à venda em Bairro Calçada dos Mestres,Campolide,NA,218500,,1 andar
32585779,"Apartamento T2 à venda na rua do Galvão, 31",Centro,Belém,300000,72,T2
32546265,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,1370000,305,T2
32623093,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,850000,102,T2
32564004,Apartamento T2 à venda em Charquinho,Benfica,NA,197000,55,T2
32134204,"Apartamento T2 à venda na rua Morais Soares, 19",Alto de São João - Alto do Varejão,Penha de França,235000,68,T2
32542817,"Apartamento T2 à venda na alameda dos Oceanos, 144",Expo Norte,Parque das Nações,650000,113,T2
32471364," Moradia independente à venda na rua Escola do Exército, 32",Anjos,Arroios,439000,,1 andar
32482720,"Apartamento T2 à venda na rua Luís Pastor de Macedo, 26",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,375000,100,T2
32536118,"Apartamento T2 à venda na travessa do Cabral, 46",Bica - Santa Catarina,Misericórdia,350000,80,T2
31810487,"Apartamento T2 à venda na rua Bartolomeu Dias, 110",Torre de Belém,Belém,749000,110,T2
32429608,"Apartamento T2 à venda na estrada da Luz, 4",Laranjeiras,São Domingos de Benfica,340000,70,T2
32576213,"Apartamento T2 à venda na rua André de Gouveia, 16",Quinta dos Alcoutins,Lumiar,320000,81.75,T2
32510709,"Apartamento T2 à venda na rua Marques da Silva, 33",Centro,Penha de França,367500,75,T2
31963538,"Apartamento T2 à venda na rua Artur Lamas, 3",Junqueira,Alcântara,287000,80,T2
32492028,"Apartamento T2 à venda na travessa Almas, 12",Prazeres,Estrela,335000,60,T2
32322443,"Apartamento T2 à venda na rua da Penha de França, 118",Centro,Penha de França,180000,55,T2
32500955,"Apartamento T2 à venda , Calçada do Tojal, 70",Calçada do Tojal,Benfica,249000,100,T2
32547953,"Apartamento T2 à venda na avenida 24 de Julho, 124",Lapa,Estrela,740000,84,T2
32456857,"Apartamento T2 à venda na rua República da Bolívia, 67 n",Arneiros,Benfica,350000,81,T2
32492232,"Apartamento T2 à venda na rua Conde Monsaraz, 23",Centro,Penha de França,330000,74,T2
32548454,"Apartamento T2 à venda na rua Professor Prado Coelho, 500",Telheiras,Lumiar,355000,75,T2
32571978,"Apartamento T2 à venda na rua do Danúbio, 4 andar",Expo Norte,Parque das Nações,520000,90,T2
32535812,Apartamento T2 à venda em Centro,Areeiro,NA,520000,104,T2
31687719,Apartamento T2 à venda em Arneiros,Benfica,NA,369900,73,T2
30721658,"Apartamento T2 à venda na rua António Luís Inácio, 8",Bairro dos Actores - Barão Sabrosa,Penha de França,315000,78,T2
32289370,"Apartamento T2 à venda na rua Angelina Vidal, 58",Centro,Penha de França,370000,90,T2
32309308,"Apartamento T2 à venda na rua Maria Pia, 467",Prazeres - Maria Pia,Campo de Ourique,405000,80,T2
32452810,"Apartamento T2 à venda na rua José da Purificação Chaves, 9",Fonte Nova - Calhariz,Benfica,365000,119,T2
32173116,"Apartamento T2 à venda na rua Eduardo Malta, 2",Praça de Espanha - Sete Rios,Campolide,485000,85,T2
30365300,"Apartamento T2 à venda na travessa do Fala-Só, 13",Principe Real - Praça da Alegria,Santo António,550000,70,T2
29717078,Apartamento T2 à venda em Restelo,Belém,NA,388000,75,T2
32505515, Moradia geminada à venda em Santa Isabel,Campo de Ourique,NA,250000,,2 andares
32586568,Apartamento T2 à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,175000,75,T2
32319528,Apartamento T2 à venda em Bica - Santa Catarina,Misericórdia,NA,202500,45,T2
32469085,Apartamento T2 à venda em Lapa,Estrela,NA,425000,53,T2
32083327,Apartamento T2 à venda em Carriche - Hospital das Forças Armadas,Lumiar,NA,307000,72,T2
32545774,Apartamento T2 à venda em Amoreiras,Campo de Ourique,NA,340000,90,T2
32221732,Apartamento T2 à venda em Caselas,Belém,NA,330000,70,T2
32298181,Duplex à venda em Alcântara,Estrela,NA,370000,102,T2
32037971,"Apartamento T2 à venda , 1 andar, 1900",Bairro dos Actores - Barão Sabrosa,Penha de França,360000,70,T2
31785959,"Apartamento T2 à venda na rua da Misericórdia, 81",Bairro Alto,Misericórdia,900000,100,T2
32508860,"Apartamento T2 à venda na rua da Imprensa Nacional, 42",Príncipe Real - São Bento,Misericórdia,330000,65,T2
32381193,"Apartamento T2 à venda , Pátio do Sextante, 5",Expo Norte,Parque das Nações,549000,117,T2
31647258,"Apartamento T2 à venda , Praça Martim Moniz, 53",Rossio - Martim Moniz,Santa Maria Maior,500000,100,T2
32410886,"Apartamento T2 à venda na estrada da Luz, 24",Laranjeiras,São Domingos de Benfica,316000,76,T2
32465763,"Apartamento T2 à venda na rua Cláudio Nunes, 38",Arneiros,Benfica,220000,70,T2
32479800,"Apartamento T2 à venda na rua Gregório Lopes, 1512",Restelo,Belém,510000,102,T2
32029943,"Apartamento T2 à venda , azedo gneco, 1",Centro,Campo de Ourique,505000,80,T2
32568731,"Apartamento T2 à venda na rua do Cabo, 84",Santa Isabel,Campo de Ourique,400000,67,T2
31773112,"Apartamento T2 à venda na rua de Timor, 8",Anjos,Arroios,230000,82,T2
32209894,Apartamento T2 à venda na rua das Furnas,Estrada de Benfica,São Domingos de Benfica,365000,73,T2
30816452,"Apartamento T2 à venda na rua dos Fanqueiros, 97",Baixa,Santa Maria Maior,500000,81,T2
32533334,"Apartamento T2 à venda na rua Dos Corvos /Alfama, 19",Alfama - Sé,Santa Maria Maior,350000,60,T2
32423620,"Apartamento T2 à venda na rua Pedro Queiroz de Pereira, 8",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,185000,50,T2
152348,"Apartamento T2 à venda na rua Dom Domingos Jardo, 22",Alto de São João - Alto do Varejão,Penha de França,195900,95,T2
30231571,"Apartamento T2 à venda na rua Palma, 45 a",Rossio - Martim Moniz,Santa Maria Maior,620000,92,T2
32341610,"Apartamento T2 à venda na rua de Santo António dos Capuchos, 36",Pena,Arroios,295000,75,T2
32236607,"Apartamento T2 à venda na rua da Quinta do Jacinto, 9",Alvito - Quinta do Jacinto,Alcântara,250000,45,T2
63431,"Apartamento T2 à venda no largo das Fontainhas, 5",Largo do Calvário - Lx Factory,Alcântara,650000,120,T2
32341610,"Apartamento T2 à venda na rua de Santo António dos Capuchos, 36",Pena,Arroios,295000,75,T2
30838982,"Apartamento T2 à venda na rua Lopes, 103 C",Alto de São João - Alto do Varejão,Penha de França,235000,79,T2
32181313,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,620000,97,T2
32189465, Moradia geminada à venda na rua dos Arcos das Águas Livres,Bairro da Serafina,Campolide,199900,,2 andares
32483895,"Apartamento T2 à venda na rua Dom Carlos de Mascarenhas, 109",Centro - Nova Campolide,Campolide,415000,67,T2
32084100,"Apartamento T2 à venda na travessa de Cima dos Quartéis, 6",Santa Isabel,Campo de Ourique,430000,85,T2
32443130,Apartamento T2 à venda em Castelo - Mouraria,Santa Maria Maior,NA,590000,88,T2
31926164,"Apartamento T2 à venda na rua General Taborda, 3",Centro - Nova Campolide,Campolide,460000,106,T2
32444947,Apartamento T2 à venda em Chiado,Santa Maria Maior,NA,1188000,83,T2
32267352,Apartamento T2 à venda na avenida República da Bulgária,Marvila,Lisboa,345000,90,T2
32481435,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,850000,157,T2
32133460,"Apartamento T2 à venda na rua Doutor João de Barros, 2",Arneiros,Benfica,335000,92,T2
32480589,Apartamento T2 à venda na rua augusto costa,Calçada do Tojal,Benfica,330000,90,T2
32421532,Apartamento T2 à venda em Alfama - Sé,Santa Maria Maior,NA,1400000,239,T2
32641683,Apartamento T2 à venda na rua Carlos Reis,Entrecampos,Avenidas Novas,340000,75,T2
32641045,Apartamento T2 à venda na rua Cidade da Horta,Estefânia,São Jorge de Arroios,425000,95,T2
32449998,Apartamento T2 à venda em Rossio - Martim Moniz,Santa Maria Maior,NA,670000,120,T2
32447670, Casa ou moradia à venda em Alfama - Sé,Santa Maria Maior,NA,420000,,2 andares
32390306,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,555000,91,T2
32240005,Apartamento T2 à venda na rua Artilharia 1,Rato - Amoreiras,Santo António,695000,108,T2
31084752,Apartamento T2 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,796125,139,T2
32637544,Apartamento T2 à venda na rua Sousa Viterbo s/n,Alto de São João - Alto do Varejão,Penha de França,345000,77,T2
31883430,Apartamento T2 à venda na travessa da Hera,Bica - Santa Catarina,Misericórdia,995000,158,T2
32638986,Apartamento T2 à venda em Olivais,Lisboa,NA,229000,62,T2
31320287,Apartamento T2 à venda em Graça,São Vicente,NA,450000,76,T2
32641947,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,239000,50,T2
31925408,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,530000,85,T2
32568927,Apartamento T2 à venda em Expo Sul,Parque das Nações,NA,655000,146,T2
32325366,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,93,T2
32639015,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,93,T2
32557169,Apartamento T2 à venda em Santa Clara,Lisboa,NA,360000,115,T2
32325366,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,93,T2
32641947,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,239000,50,T2
31925408,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,530000,85,T2
32641687,Apartamento T2 à venda na rua da venezuela,Bairro de Santa Cruz,Benfica,329900,61,T2
32637314,Apartamento T2 à venda na rua da Venezuela,Bairro de Santa Cruz,Benfica,329900,64,T2
32639004,Apartamento T2 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,340000,65,T2
32595834,Apartamento T2 à venda em Praça de Espanha - Sete Rios,Campolide,NA,835000,124,T2
32640927,"Duplex à venda na rua do carmo, 97",Chiado,Santa Maria Maior,695000,134,T2
32531800,Apartamento T2 à venda em Estrada de Benfica,São Domingos de Benfica,NA,278000,70,T2
32637761,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,45,T2
32641911,Apartamento T2 à venda na rua braamcamp,Av. da Liberdade - Marquês de Pombal,Santo António,835000,112,T2
32631980,Apartamento T2 à venda em Bica - Santa Catarina,Misericórdia,NA,2100000,249,T2
31821352,Apartamento T2 à venda em Lapa,Estrela,NA,650000,91,T2
32405849,Apartamento T2 à venda em Expo Central,Parque das Nações,NA,1350000,180,T2
32100877,Apartamento T2 à venda na rua General João de Almeida,Calçada da Ajuda - Belém,Ajuda,240000,57,T2
32641191,"Apartamento T2 à venda na travessa do fala, 18",Principe Real - Praça da Alegria,Santo António,895000,126,T2
32637051,Apartamento T2 à venda na rua cidade de bolama,Olivais,Lisboa,385000,117,T2
32641148,"Apartamento T2 à venda na travessa do fala, 18",Principe Real - Praça da Alegria,Santo António,775000,113,T2
31824199,Apartamento T2 à venda na rua Maria de Lourdes Pintassilgo,Santa Clara,Lisboa,374525,107,T2
32641190,"Apartamento T2 à venda na travessa do fala, 18",Principe Real - Praça da Alegria,Santo António,925000,124,T2
32640464,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,60,T2
32427243,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,320000,79,T2
32286497,Apartamento T2 à venda na rua S. José,Campo de Santana - Santa Marta,Santo António,490000,83,T2
32538684,Apartamento T2 à venda na rua Daciano Costa,Quinta dos Alcoutins,Lumiar,550000,130,T2
32064933,Apartamento T2 à venda em Campo de Santana - Santa Marta,Santo António,NA,515000,80,T2
32641944,Penthouse à venda em Alfama - Sé,Santa Maria Maior,NA,800000,68,T2
32640389,Apartamento T2 à venda na avenida 5 de Outubro,Campo Pequeno - Praça de Espanha,Avenidas Novas,950000,144,T2
32638406,Apartamento T2 à venda na rua Cidade de Bucareste s/n,Av. de Roma - Campo Pequeno,Areeiro,925000,112,T2
32639724,Apartamento T2 à venda na rua Fernandes Tomás s/n,Bica - Santa Catarina,Misericórdia,445000,76,T2
32275532,Apartamento T2 à venda na rua Filipe da Mata,Entrecampos,Avenidas Novas,335000,70,T2
32275406,Apartamento T2 à venda na rua Filipe da Mata,Entrecampos,Avenidas Novas,335000,70,T2
32637753,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,399900,55,T2
32640443,Apartamento T2 à venda em Calçada da Ajuda - Belém,Ajuda,NA,720000,76,T2
32357461,Apartamento T2 à venda em Olivais,Lisboa,NA,515000,107,T2
30773827,Apartamento T2 à venda em Cais do Sodré - Santos,Misericórdia,NA,570000,81,T2
32639619,Apartamento T2 à venda na rua Carlos Testa s/n,São Sebastião da Pedreira,Avenidas Novas,340000,75,T2
32019648,Apartamento T2 à venda em Príncipe Real - São Bento,Misericórdia,NA,750000,152,T2
32641207,"Apartamento T2 à venda na avenida Av. 24 de Julho, 178",Alcântara,Estrela,498200,81,T2
32426377,Apartamento T2 à venda na travessa Henrique Cardoso,Alvalade,Alvalade,449900,80,T2
32640114,Apartamento T2 à venda na avenida Conselheiro Fernando de Sousa,Centro - Nova Campolide,Campolide,860000,115,T2
32155884,Apartamento T2 à venda em Expo Norte,Parque das Nações,NA,575000,116,T2
32637584,Apartamento T2 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,320000,75,T2
31942158,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,345000,65,T2
32639276,Apartamento T2 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,240000,68,T2
32641343,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,72,T2
32641438,Apartamento T2 à venda em Largo do Calvário - Lx Factory,Alcântara,NA,645000,90,T2
32589160,Apartamento T2 à venda em Beato,Lisboa,NA,315000,79,T2
32637166,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,349900,51,T2
32639712,Apartamento T2 à venda em Boa Hora,Ajuda,NA,225000,57,T2
32636482,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,625000,141,T2
31925409,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,640000,89,T2
31925544,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,640000,98,T2
32544705,Penthouse à venda em Praça de Espanha - Sete Rios,Campolide,NA,800000,140,T2
31925417,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,600000,114,T2
32249594,Apartamento T2 à venda em Telheiras,Lumiar,NA,360000,108,T2
32574301,Apartamento T2 à venda na rua do Conde de Redondo,Av. da Liberdade - Marquês de Pombal,Santo António,415000,70,T2
31925415,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,765000,107,T2
31925432,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,690000,125,T2
31925409,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,640000,89,T2
32574301,Apartamento T2 à venda na rua do Conde de Redondo,Av. da Liberdade - Marquês de Pombal,Santo António,415000,70,T2
32544705,Penthouse à venda em Praça de Espanha - Sete Rios,Campolide,NA,800000,140,T2
32289321,Apartamento T2 à venda na rua Tomás da Anunciação s/n,Centro,Campo de Ourique,449900,63,T2
32173467,Apartamento T2 à venda em Estefânia,São Jorge de Arroios,Arroios,450000,90,T2
32633511,Apartamento T2 à venda na rua Antónia Andrade s/n,Anjos,Arroios,370000,79,T2
32449252,Apartamento T2 à venda na rua Dr. Almeida Amaral s/n,Campo de Santana - Santa Marta,Santo António,380000,65,T2
32500081,"Apartamento T2 à venda na avenida 5 de Outubro, 101",Campo Pequeno - Praça de Espanha,Avenidas Novas,950000,144,T2
32606959,Apartamento T2 à venda na estrada de Benfica,Fonte Nova - Calhariz,Benfica,269000,105,T2
32641161,"Apartamento T2 à venda na rua Barão de Sabrosa, 147",Bairro dos Actores - Barão Sabrosa,Penha de França,240000,75,T2
32627661,Apartamento T2 à venda na rua 2,Pedralvas,Benfica,220000,57,T2
32637127,"Apartamento T2 à venda na rua do Paraíso, 32",São Vicente de Fora,São Vicente,420000,128,T2
32631132,"Apartamento T2 à venda na rua Escolas Gerais, 19",Alfama - Sé,Santa Maria Maior,745000,115,T2
32637932,Apartamento T2 à venda em Principe Real - Praça da Alegria,Santo António,NA,449000,61,T2
