HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32461675,Apartamento T3 à venda na rua Engenheiro Nobre Guedes,Bairro de Santa Cruz,Benfica,489900,105,T3
32557977,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,101,T3
32420579,Apartamento T3 à venda na rua Engenheiro Nobre Guedes,Bairro de Santa Cruz,Benfica,489900,95,T3
32126148,"Apartamento T3 à venda , Escadinhas de São Crispim",Castelo - Mouraria,Santa Maria Maior,450000,93,T3
32325477,Apartamento T3 à venda na rua Conde de Almoster,Estrada de Benfica,São Domingos de Benfica,429900,85,T3
32551532,Apartamento T3 à venda na rua Acúrsio Pereira,Olivais,Lisboa,225000,78,T3
32456861,Apartamento T3 à venda na rua coronel Santos Pedroso,Arneiros,Benfica,399000,90,T3
32544627,Apartamento T3 à venda na rua Dom Lourenço de Almeida s/n,Torre de Belém,Belém,1320000,209,T3
32388273,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,100,T3
32603149,Apartamento T3 à venda em Príncipe Real - São Bento,Misericórdia,NA,1750000,164,T3
32536173,"Apartamento T3 à venda na rua Manuel Martins da Hora, 4",Santa Clara,Lisboa,398000,122,T3
32382533,Apartamento T3 à venda na avenida Nuno Krus Abecassis s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,649000,173,T3
32521207,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,105,T3
32518120,"Penthouse à venda na rua Arco do Carvalhão, 25",Centro - Nova Campolide,Campolide,1375000,147,T3
32616682,Apartamento T3 à venda em Alvalade,Alvalade,NA,569000,103,T3
32521322,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,90,T3
32426722,Apartamento T3 à venda na rua do Passadiço,Campo de Santana - Santa Marta,Santo António,499000,80,T3
32426084,Apartamento T3 à venda em Carnide,Lisboa,NA,449900,101,T3
32440796,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1940000,144,T3
32360715,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,78,T3
31898241,Apartamento T3 à venda na rua de São Bento,Largo do Rato - Estrela,Campo de Ourique,635000,177,T3
32315789,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1940000,144,T3
32267173,"Apartamento T3 à venda , Regueirão Anjos, 38",Anjos,Arroios,310000,69,T3
32515292,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,105,T3
32576029, Moradia independente à venda em Bica - Santa Catarina,Misericórdia,NA,1590000,,202 m² área bruta
32191799,Apartamento T3 à venda em Carnide,Lisboa,NA,429900,88,T3
32548267,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,91,T3
32576029, Moradia independente à venda em Bica - Santa Catarina,Misericórdia,NA,1590000,,202 m² área bruta
32548267,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,91,T3
32602007,"Apartamento T3 à venda na rua Armando de Lucena, 47",Alto da Ajuda,Ajuda,179000,65,T3
32479560,Apartamento T3 à venda na avenida do Restelo,Restelo,Belém,520000,110,T3
32637273,Duplex à venda em Expo Central,Parque das Nações,NA,1900000,137,T3
31975096,Apartamento T3 à venda na rua Rodrigo da Fonseca,Rato - Amoreiras,Santo António,1820000,223,T3
30902810,Apartamento T3 à venda na avenida João Crisóstomo,Campo Pequeno - Praça de Espanha,Avenidas Novas,1280000,250,T3
32456118,Apartamento T3 à venda na rua Barão Sabrosa,Bairro dos Actores,Areeiro,599700,280,T3
32637246,Duplex à venda em Expo Central,Parque das Nações,NA,1900000,129,T3
32618882,"Apartamento T3 à venda na avenida Av. da República, 74",Alvalade,Alvalade,725000,165,T3
32547345,Apartamento T3 à venda na rua do Conde de Redondo,Av. da Liberdade - Marquês de Pombal,Santo António,325000,75,T3
31861509,Apartamento T3 à venda na rua Eça de Queiroz,Av. da Liberdade - Marquês de Pombal,Santo António,850000,158,T3
32461214,Apartamento T3 à venda na rua Sousa Viterbo,Alto de São João - Alto do Varejão,Penha de França,350000,93,T3
32316379,Apartamento T3 à venda em Príncipe Real - São Bento,Misericórdia,NA,885000,120,T3
31983030,Apartamento T3 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,550000,155,T3
32511484,"Apartamento T3 à venda , R. Artilharia 1",Bairro Azul - Parque Eduardo VII,Avenidas Novas,860000,172,T3
31983029,Apartamento T3 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,620000,152,T3
32499085,Apartamento T3 à venda na rua Damasceno Monteiro,Anjos,Arroios,750000,124,T3
32500075,Duplex à venda na avenida do Índico,Expo Central,Parque das Nações,1350000,223,T3
31669211,Apartamento T3 à venda na rua Cristóvão Rodrigues Acenheiro,Rio Seco - Casalinho,Ajuda,350000,89,T3
32087844,"Apartamento T3 à venda na rua Carlos de Oliveira, 3",Laranjeiras,São Domingos de Benfica,549000,118,T3
32485834, Andar de moradia à venda na rua de Alcolena,Restelo,Belém,1750000,,Rés do chão
32018305,Apartamento T3 à venda na rua Álvaro Coutinho,Anjos,Arroios,399900,89,T3
32174671, Moradia geminada à venda na rua 11,Bairro Calçada dos Mestres,Campolide,960000,,1 andar
32496710,Apartamento T3 à venda na rua Cidade da Horta,Estefânia,São Jorge de Arroios,459500,95,T3
32585875,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,72,T3
31558318,"Apartamento T3 à venda , Costa do Castelo",Castelo - Mouraria,Santa Maria Maior,425000,110,T3
32002716,Apartamento T3 à venda em Baixa,Santa Maria Maior,NA,650000,127,T3
32399613,Apartamento T3 à venda na rua Vitorino Nemésio,Santa Clara,Lisboa,433000,131,T3
31174875,Apartamento T3 à venda na avenida Conselheiro Fernando de Sousa,Centro - Nova Campolide,Campolide,800000,140,T3
31240614,Apartamento T3 à venda em Amoreiras,Campo de Ourique,NA,690000,143,T3
32110440,Apartamento T3 à venda em Carnide,Lisboa,NA,429900,101,T3
32598392,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,414000,113,T3
32641123,Apartamento T3 à venda em Arneiros,Benfica,NA,399900,81,T3
32486671,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,98,T3
32391881,Apartamento T3 à venda em Chiado - Pç. de Camões,Misericórdia,NA,1750000,195,T3
32628891,Apartamento T3 à venda em Fonte Nova - Calhariz,Benfica,NA,448000,132,T3
32571674,Apartamento T3 à venda em Pena,Arroios,NA,730000,123,T3
32641538,Apartamento T3 à venda em Arneiros,Benfica,NA,399900,81,T3
32426240,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1900000,172,T3
31641965,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,168,T3
31889699,Apartamento T3 à venda em Chiado,Santa Maria Maior,NA,2500000,157,T3
32568309,Apartamento T3 à venda em Bairro Alto,Misericórdia,NA,1150000,190,T3
31114263,Apartamento T3 à venda em Príncipe Real - São Bento,Misericórdia,NA,810000,170,T3
32303938,Apartamento T3 à venda em Bica - Santa Catarina,Misericórdia,NA,1490000,230,T3
31605364,Apartamento T3 à venda em Príncipe Real - São Bento,Misericórdia,NA,810000,168,T3
32554289,Apartamento T3 à venda em Centro,Areeiro,NA,750000,200,T3
32342647,Apartamento T3 à venda em Chiado - Pç. de Camões,Misericórdia,NA,2780000,194,T3
32538475,Apartamento T3 à venda em Avenida do Uruguai,Benfica,NA,265000,90,T3
32217092,Apartamento T3 à venda em Lapa,Estrela,NA,1190000,149,T3
31396714,Apartamento T3 à venda em Marvila,Lisboa,NA,295000,101,T3
32568662,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,104,T3
32092700, Moradia em banda à venda em Centro,Belém,NA,999000,,2 andares
32201819,Apartamento T3 à venda em Bairro Calçada dos Mestres,Campolide,NA,449000,70,T3
32045699,Apartamento T3 à venda na avenida António Augusto de Aguiar,São Sebastião da Pedreira,Avenidas Novas,1300000,151,T3
32594776,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2750000,173,T3
32597346,Apartamento T3 à venda em Alfama - Sé,Santa Maria Maior,NA,1350000,158,T3
31432715," à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,1510000,,"405 m² área bruta, 174 m² úteis"
32074265,Apartamento T3 à venda na rua Capitão-Mor Pedro Teixeira,Restelo,Belém,600000,136,T3
31432707," à venda na avenida 5 de Outubro, 293",Entrecampos,Avenidas Novas,1530000,,"411 m² área bruta, 176 m² úteis"
32423845,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,825000,228,T3
32074265,Apartamento T3 à venda na rua Capitão-Mor Pedro Teixeira,Restelo,Belém,600000,136,T3
32532243," Moradia geminada à venda na rua 12, 17",Bairro Calçada dos Mestres,Campolide,829000,,126 m² área bruta
32304863,"Apartamento T3 à venda na rua Camilo Castelo Branco, 11",Av. da Liberdade - Marquês de Pombal,Santo António,850000,170,T3
32566858,Apartamento T3 à venda na estrada de Benfica,Igreja de Benfica,Benfica,489900,119,T3
32238652, Moradia independente à venda em Palácio da Ajuda,Ajuda,NA,700000,,182 m² área bruta
32568647,Apartamento T3 à venda em Lapa,Estrela,NA,1295000,142,T3
32547382,"Apartamento T3 à venda na avenida Gomes Pereira, 105",Avenida do Uruguai,Benfica,745000,159,T3
31926054, Moradia independente à venda em Largo do Rato - Estrela,Campo de Ourique,NA,1100000,,4 andares
32502163,Apartamento T3 à venda na estrada de Benfica,Portas de Benfica - Mercado de Benfica,Benfica,489900,104,T3
32266874," Moradia independente à venda na rua Coronel Campos Gonzaga, 6",Bairro de Santa Cruz,Benfica,980000,,"146 m² área bruta, 128 m² úteis"
32607210,"Apartamento T3 à venda na rua Tenente Ferreira Durão, 38",Centro,Campo de Ourique,695000,160,T3
32628958,"Apartamento T3 à venda na rua Frei Manuel do Cenaculo, 11",Centro,Penha de França,350000,71,T3
32634027,Apartamento T3 à venda na rua Conde de Ficalho,São João de Brito,Alvalade,520000,158,T3
32103614,"Apartamento T3 à venda na rua dos Douradores, 177",Baixa,Santa Maria Maior,549000,128,T3
32457906,Apartamento T3 à venda em Torre de Belém,Belém,NA,450000,89,T3
30557863,Apartamento T3 à venda em Gare do Oriente - Zona Sul,Parque das Nações,NA,270000,85,T3
32636910,Apartamento T3 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1050000,165,T3
31803406,Apartamento T3 à venda em Expo Sul,Parque das Nações,NA,1399000,232,T3
32080044,Apartamento T3 à venda em Pena,Arroios,NA,730000,123,T3
32575937,"Apartamento T3 à venda no beco Mirante, 46",São Vicente de Fora,São Vicente,365000,90,T3
32610833,Apartamento T3 à venda em Anjos,Arroios,NA,1450000,172,T3
32373868, Casa ou moradia à venda em Caramão da Ajuda,Ajuda,NA,1235000,,2 andares
32337305,Apartamento T3 à venda na rua Adelaide Cabete,Carnide,Lisboa,449900,101,T3
31945975,Apartamento T3 à venda em Rato - Amoreiras,Santo António,NA,590000,100,T3
30277341,Apartamento T3 à venda em Campo Grande,Alvalade,NA,985000,136,T3
32519842,Apartamento T3 à venda na rua Acácio de Paiva,São João de Brito,Alvalade,510000,127,T3
32420749,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1940000,144,T3
32638768, Casa ou moradia à venda em Alvito - Quinta do Jacinto,Alcântara,NA,639000,,135 m² área bruta
32474324,Apartamento T3 à venda em Amoreiras,Campo de Ourique,NA,1795000,229,T3
32474324,Apartamento T3 à venda em Amoreiras,Campo de Ourique,NA,1795000,229,T3
32500279,Apartamento T3 à venda na rua Adães Bermudes s/n,Marvila,Lisboa,229900,73,T3
32638768, Casa ou moradia à venda em Alvito - Quinta do Jacinto,Alcântara,NA,639000,,135 m² área bruta
32612271, Moradia em banda à venda em Prazeres,Estrela,NA,650000,,2 andares
32582742,Duplex à venda na rua da Junqueira s/n,Centro,Belém,2850000,275,T3
32621494,Apartamento T3 à venda em Olivais,Lisboa,NA,699000,189,T3
32622783,Apartamento T3 à venda em Beato,Lisboa,NA,1900000,166,T3
32588582,Apartamento T3 à venda em Carnide,Lisboa,NA,569000,128,T3
32616197,Apartamento T3 à venda em Bairro Alto,Misericórdia,NA,1270000,205,T3
32216833,Apartamento T3 à venda na rua Frei Luís de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,168,T3
31901968,Apartamento T3 à venda em Carnide,Lisboa,NA,449900,90,T3
32582741,Apartamento T3 à venda na rua da Junqueira s/n,Centro,Belém,1400000,199,T3
32409834,Apartamento T3 à venda na rua Frei Luís de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,168,T3
32582743,Apartamento T3 à venda na rua da Junqueira s/n,Centro,Belém,1900000,246,T3
32589391,Apartamento T3 à venda em Centro,Penha de França,NA,429900,79,T3
32635825,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
32631343,"Apartamento T3 à venda , Calçada do Poço",Santa Clara,Lisboa,649000,147,T3
32486935,Apartamento T3 à venda na avenida Estados Unidos da América,Alvalade,Alvalade,820000,175,T3
31991969,Apartamento T3 à venda em Pedrouços,Belém,NA,999000,160,T3
30524478,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,950000,144,T3
32200777,"Apartamento T3 à venda na avenida República, 60",Campo Pequeno - Praça de Espanha,Avenidas Novas,625000,94,T3
32548801,Apartamento T3 à venda na travessa Amoreira s/n,Lapa,Estrela,900000,140,T3
31874200,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1102500,137,T3
32548733,Apartamento T3 à venda na rua Fernão Mendes Pinto s/n,Pedrouços,Belém,1100000,283,T3
32369274,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,1065000,161,T3
30927100,Duplex à venda em Castelo - Mouraria,Santa Maria Maior,NA,198000,88,T3
30524498,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,935000,144,T3
32480537,"Duplex à venda na rua Vítor Cordon, 116",Chiado,Santa Maria Maior,4700000,333,T3
32218585,Apartamento T3 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,2500000,168,T3
29615303,"Apartamento T3 à venda na avenida Ulisses, 9",Expo Central,Parque das Nações,2700000,228,T3
32043555,Duplex à venda em Santa Engrácia,São Vicente,NA,950000,167,T3
30927100,Duplex à venda em Castelo - Mouraria,Santa Maria Maior,NA,198000,88,T3
31797838,Apartamento T3 à venda em Prazeres,Estrela,NA,1100000,245,T3
32260577,Penthouse à venda em Graça,São Vicente,NA,970000,194,T3
31991969,Apartamento T3 à venda em Pedrouços,Belém,NA,999000,160,T3
32580754,Apartamento T3 à venda em Alfama - Sé,Santa Maria Maior,NA,870000,137,T3
32449686, Casa ou moradia à venda na rua 15 s/n,Centro,Belém,1299000,,"226 m² área bruta, 212 m² úteis"
30524478,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,950000,144,T3
32147597,Apartamento T3 à venda em Telheiras,Lumiar,NA,700000,168,T3
30908589,Apartamento T3 à venda em Baixa,Santa Maria Maior,NA,760000,144,T3
32101327,Penthouse à venda em Entrecampos,Avenidas Novas,NA,380000,40,T3
32548733,Apartamento T3 à venda na rua Fernão Mendes Pinto s/n,Pedrouços,Belém,1100000,283,T3
32200777,"Apartamento T3 à venda na avenida República, 60",Campo Pequeno - Praça de Espanha,Avenidas Novas,625000,94,T3
32465876,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1780000,185,T3
32634254,Apartamento T3 à venda em Centro,Penha de França,NA,495000,138,T3
32296670,Apartamento T3 à venda em Lapa,Estrela,NA,450000,100,T3
30524494,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,1045000,161,T3
32480537,"Duplex à venda na rua Vítor Cordon, 116",Chiado,Santa Maria Maior,4700000,333,T3
32008965,Apartamento T3 à venda em Campo de Santana - Santa Marta,Santo António,NA,1220000,208,T3
32458607,"Apartamento T3 à venda na rua Dom Domingos Jardo, 5",Alto de São João - Alto do Varejão,Penha de França,450000,95,T3
31874200,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1102500,137,T3
30524498,"Apartamento T3 à venda na avenida da Índia, Loteamento Alcântara Poente s/n",Largo do Calvário - Lx Factory,Alcântara,935000,144,T3
31874157,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1470000,179,T3
32600775,Apartamento T3 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,1530000,176,T3
32292091,Apartamento T3 à venda em Carnide,Lisboa,NA,459900,101,T3
32605804,Apartamento T3 à venda na rua Dom Domingos Jardo s/n,Alto de São João - Alto do Varejão,Penha de França,420000,95,T3
32593962,"Apartamento T3 à venda na rua da Junqueira, 368",Centro,Belém,800000,150,T3
32608324,Apartamento T3 à venda na estrada A-da-Maia s/n,Portas de Benfica - Mercado de Benfica,Benfica,339000,75,T3
32605137,Apartamento T3 à venda na rua Morais Soares s/n,Centro,Penha de França,598000,160,T3
32600790,Apartamento T3 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,1510000,174,T3
32292091,Apartamento T3 à venda em Carnide,Lisboa,NA,459900,101,T3
31976956,Apartamento T3 à venda na rua da Boavista,Bica - Santa Catarina,Misericórdia,980000,190,T3
32616886,Apartamento T3 à venda na avenida Columbano Bordalo Pinheiro s/n,Sete Rios,São Domingos de Benfica,460000,103,T3
32600790,Apartamento T3 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,1510000,174,T3
32590145,Apartamento T3 à venda na rua da Quinta do Jacinto,Alvito - Quinta do Jacinto,Alcântara,235000,50,T3
32624151,Apartamento T3 à venda na rua António Pedro,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,355000,102,T3
32600775,Apartamento T3 à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,1530000,176,T3
32561375,"Apartamento T3 à venda na rua Carlos Mardel, 42",Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,430000,119,T3
32331297,Apartamento T3 à venda na rua Conde das Antas,Centro - Nova Campolide,Campolide,520000,87,T3
32636562,Apartamento T3 à venda em Estrada de Benfica,São Domingos de Benfica,NA,429900,85,T3
31020843,Apartamento T3 à venda na estrada de Benfica,Portas de Benfica - Mercado de Benfica,Benfica,585000,152,T3
32463039,"Apartamento T3 à venda na rua República da Bolívia, 99",Avenida do Uruguai,Benfica,399999,100,T3
32631816,Apartamento T3 à venda na rua padre francisco,Centro,Campo de Ourique,1150000,199,T3
32415547,"Apartamento T3 à venda na rua do Nilo, 3",Expo Norte,Parque das Nações,687500,179,T3
32463053,"Apartamento T3 à venda na rua República da Bolívia, 99",Avenida do Uruguai,Benfica,449999,119,T3
32493175,"Apartamento T3 à venda na travessa Parreiras, 36",Campo de Santana - Santa Marta,Santo António,570000,115,T3
32422635,Apartamento T3 à venda na rua Engenheiro Paulo de Barros,Bairro de Santa Cruz,Benfica,489900,104,T3
32470657,Apartamento T3 à venda na estrada de Benfica,Laranjeiras,São Domingos de Benfica,429900,78,T3
32337062,Apartamento T3 à venda na rua Conde de Almoster,Estrada de Benfica,São Domingos de Benfica,429900,78,T3
31987739,Apartamento T3 à venda na rua Antero de Quental s/n,Anjos,Arroios,515000,166,T3
31920011,Apartamento T3 à venda na rua de Marvila,Marvila,Lisboa,775500,201,T3
30927872,"Apartamento T3 à venda na rua Sousa Martins, 21",Saldanha - Picoas,São Jorge de Arroios,1195000,176,T3
32481443,"Apartamento T3 à venda na avenida João XXI, 19",Centro,Areeiro,815000,162,T3
32504815,Apartamento T3 à venda na rua Dr. Rafael Duque,Arneiros,Benfica,489900,110,T3
32546582, Casa ou moradia à venda em Santa Engrácia,São Vicente,NA,395000,,255 m² área bruta
32620489,Apartamento T3 à venda na rua Silva e Albuquerque,São João de Brito,Alvalade,525000,130,T3
32517323,Apartamento T3 à venda em Estefânia,São Jorge de Arroios,Arroios,500000,96,T3
32632230,Apartamento T3 à venda em Rio Seco - Casalinho,Ajuda,NA,340000,87,T3
32588048,Apartamento T3 à venda na avenida Almirante Reis,Centro,Areeiro,790000,180,T3
32630116,Apartamento T3 à venda na rua da Junqueira,Junqueira,Alcântara,2500000,186,T3
31925376,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,1495000,120,T3
32517323,Apartamento T3 à venda em Estefânia,São Jorge de Arroios,Arroios,500000,96,T3
32641670,Apartamento T3 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,465000,90,T3
32588048,Apartamento T3 à venda na avenida Almirante Reis,Centro,Areeiro,790000,180,T3
31454370,Apartamento T3 à venda em Alto de Santo Amaro,Alcântara,NA,1790000,282,T3
32418610,Apartamento T3 à venda em Carnide,Lisboa,NA,495000,130,T3
32263649,"Apartamento T3 à venda , Av. Mouzinho de Albuquerque",Centro,Penha de França,370000,110,T3
32497063,Apartamento T3 à venda em Olivais,Lisboa,NA,190000,72,T3
32453739,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,101,T3
32363458,"Apartamento T3 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1522300,166,T3
32533896,Apartamento T3 à venda em Centro,Areeiro,NA,790000,174,T3
32397128,Apartamento T3 à venda em Marvila,Lisboa,NA,375000,141,T3
32520665,Apartamento T3 à venda em Centro,Areeiro,NA,525000,92,T3
32145219,Apartamento T3 à venda em Estefânia,São Jorge de Arroios,Arroios,525000,130,T3
32564499,Apartamento T3 à venda em Estefânia,São Jorge de Arroios,Arroios,335000,65,T3
32547747,Apartamento T3 à venda em Arneiros,Benfica,NA,489900,110,T3
32362246,"Apartamento T3 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1345050,166,T3
31713585,Apartamento T3 à venda em Santa Clara,Lisboa,NA,325000,96,T3
32369996, Moradia independente à venda em Marvila,Lisboa,NA,550000,,3 andares
32553606,Apartamento T3 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1800000,145,T3
32433083,Apartamento T3 à venda na rua Arco do Cego,Campo Pequeno - Praça de Espanha,Avenidas Novas,2100000,270,T3
32363534,"Apartamento T3 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1412500,141,T3
32544417,Apartamento T3 à venda em Bairro Alto,Misericórdia,NA,915000,173,T3
31987668,Apartamento T3 à venda em Olivais,Lisboa,NA,660000,183,T3
32537866,Apartamento T3 à venda em Expo Central,Parque das Nações,NA,950000,175,T3
31966300,Apartamento T3 à venda em Junqueira,Alcântara,NA,2500000,179,T3
32330092,Apartamento T3 à venda em Anjos,Arroios,NA,399900,89,T3
31900787,Apartamento T3 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1990000,121,T3
32363524,"Apartamento T3 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1339560,153,T3
32415342,Apartamento T3 à venda em Bairro de Santa Cruz,Benfica,NA,489900,104,T3
32497063,Apartamento T3 à venda em Olivais,Lisboa,NA,190000,72,T3
31713585,Apartamento T3 à venda em Santa Clara,Lisboa,NA,325000,96,T3
32433083,Apartamento T3 à venda na rua Arco do Cego,Campo Pequeno - Praça de Espanha,Avenidas Novas,2100000,270,T3
32330092,Apartamento T3 à venda em Anjos,Arroios,NA,399900,89,T3
32363534,"Apartamento T3 à venda na rua do Alecrim, 23",Chiado - Pç. de Camões,Misericórdia,1412500,141,T3
29615231,"Apartamento T3 à venda na avenida Dom João II, 1",Expo Central,Parque das Nações,955000,141,T3
32533896,Apartamento T3 à venda em Centro,Areeiro,NA,790000,174,T3
32339887,Apartamento T3 à venda na avenida Ilha da Madeira,Restelo,Belém,535000,104,T3
32407350,"Duplex à venda , Calçada da Ajuda",Centro,Ajuda,730000,125,T3
32574747,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,101,T3
32612185," Moradia independente à venda no largo dos Defensores da República, 5",Santa Clara,Lisboa,250000,,"130 m² área bruta, 94 m² úteis"
31985913,Apartamento T3 à venda em Junqueira,Alcântara,NA,1200000,153,T3
32574588,Apartamento T3 à venda na rua Conde Almoster,Estrada de Benfica,São Domingos de Benfica,429900,78,T3
32590203,"Apartamento T3 à venda na rua de Campolide, 37",Centro - Nova Campolide,Campolide,460000,92,T3
32621830,Apartamento T3 à venda na rua São Mamade s/n,Castelo - Mouraria,Santa Maria Maior,965000,128,T3
32617685,Apartamento T3 à venda em Santa Engrácia,São Vicente,NA,495000,125,T3
32395817,"Apartamento T3 à venda , Calçada da Ajuda",Calçada da Ajuda - Belém,Ajuda,640000,140,T3
32492096,"Apartamento T3 à venda na rua Bartolomeu da Costa, 14",Santa Engrácia,São Vicente,385000,75,T3
32152390,Apartamento T3 à venda na rua da Bela Vista à Graça s/n,Graça,São Vicente,970000,169,T3
32188079,"Apartamento T3 à venda na avenida David Mourão-Ferreira, 36",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,660000,147,T3
32501971,Apartamento T3 à venda na rua Jorge Barradas s/n,Calçada do Tojal,Benfica,405000,126,T3
30920982,"Apartamento T3 à venda na rua Azinhaga Cerejais, 51",Carnide,Lisboa,640000,138,T3
32422264,Apartamento T3 à venda na avenida Conde de Valbom s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,790000,137,T3
32469575,Apartamento T3 à venda na rua Doutor Rafael Duque,Arneiros,Benfica,489900,101,T3
32240321,"Apartamento T3 à venda na rua Paio Peres Correia, 2",Alto de São João - Alto do Varejão,Penha de França,620000,142,T3
32595246,Apartamento T3 à venda na rua Frei Luis de Granada,Alto dos Moinhos,São Domingos de Benfica,795000,163,T3
32523745,"Apartamento T3 à venda na rua Av. Álvaro Pais, 12",Entrecampos,Avenidas Novas,650000,142,T3
32072630,"Apartamento T3 à venda , campo Grande, 200",Campo Grande,Alvalade,985000,128,T3
32296657,Apartamento T3 à venda na avenida Almirante Reis s/n,Anjos,Arroios,725000,208,T3
29805536,Apartamento T3 à venda na rua da Bela Vista à Graça s/n,Graça,São Vicente,970000,169,T3
32188079,"Apartamento T3 à venda na avenida David Mourão-Ferreira, 36",Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,660000,147,T3
32329813,Apartamento T3 à venda na rua 1 s/n,Bairro Calçada dos Mestres,Campolide,420000,83,T3
32059684,"Apartamento T3 à venda , Escadinhas de São Crispim s/n",Castelo - Mouraria,Santa Maria Maior,450000,93,T3
32532777,"Apartamento T3 à venda na rua Nova dos Mercadores, 14",Expo Sul,Parque das Nações,799000,203,T3
32523745,"Apartamento T3 à venda na rua Av. Álvaro Pais, 12",Entrecampos,Avenidas Novas,650000,142,T3
32133474,"Apartamento T3 à venda na rua Professor Reinaldo dos Santos, 4",Estrada de Benfica,São Domingos de Benfica,450000,115,T3
31655913,"Apartamento T3 à venda na rua Azinhaga Cerejais, 51",Carnide,Lisboa,750000,129,T3
32245885,Apartamento T3 à venda na rua Alfredo Mesquita s/n,Campo Grande,Alvalade,985000,136,T3
32013547,Duplex à venda na rua Abade Faria s/n,Bairro dos Actores,Areeiro,460000,102,T3
32560033, Casa ou moradia à venda na rua do Parque s/n,Bairro de Santa Cruz,Benfica,1680000,,"320 m² área bruta, 195 m² úteis"
31905402,"Apartamento T3 à venda na rua António Alçada Baptista, 2",Alto dos Moinhos,São Domingos de Benfica,780000,134,T3
